0.356047 ,-0.898036 ,-0.258383, 0.618741 
0 ,0 ,0, 1 
-0.500793 ,0.0511835 ,-0.864052, -0.750201 
0.789778 ,0.435514 ,-0.431946, -0.17842 
0.354198 ,-0.898726 ,-0.258526, 0.618679 
0 ,0 ,0, 1 
-0.501082 ,0.0526348 ,-0.863797, -0.750119 
0.790696 ,0.433533 ,-0.43226, -0.178515 
0.351733 ,-0.899599 ,-0.258854, 0.618538 
0 ,0 ,0, 1 
-0.501126 ,0.053796 ,-0.8637, -0.750095 
0.791496 ,0.432007 ,-0.432325, -0.178514 
0.349868 ,-0.900264 ,-0.259069, 0.618446 
0 ,0 ,0, 1 
-0.501164 ,0.0549884 ,-0.863603, -0.750072 
0.792321 ,0.430424 ,-0.432391, -0.178514 
0.347939 ,-0.90095 ,-0.259281, 0.618354 
0 ,0 ,0, 1 
-0.501423 ,0.0564824 ,-0.863357, -0.749994 
0.793264 ,0.428385 ,-0.432688, -0.178601 
0.34541 ,-0.901829 ,-0.259607, 0.618214 
0 ,0 ,0, 1 
-0.501563 ,0.0576828 ,-0.863196, -0.749945 
0.794038 ,0.426773 ,-0.43286, -0.178643 
0.34342 ,-0.902517 ,-0.259856, 0.618107 
0 ,0 ,0, 1 
-0.501449 ,0.0590114 ,-0.863173, -0.749954 
0.795048 ,0.424927 ,-0.432822, -0.178594 
0.341244 ,-0.903302 ,-0.259996, 0.618045 
0 ,0 ,0, 1 
-0.501432 ,0.0604708 ,-0.863081, -0.749936 
0.796086 ,0.422924 ,-0.432877, -0.178581 
0.338841 ,-0.904145 ,-0.260208, 0.617953 
0 ,0 ,0, 1 
-0.501599 ,0.0617847 ,-0.862891, -0.749878 
0.796889 ,0.421206 ,-0.433073, -0.178632 
0.336698 ,-0.904858 ,-0.260512, 0.617822 
0 ,0 ,0, 1 
-0.501789 ,0.0631499 ,-0.862682, -0.749812 
0.797723 ,0.419384 ,-0.433306, -0.178696 
0.334432 ,-0.90561 ,-0.260819, 0.61769 
0 ,0 ,0, 1 
-0.50185 ,0.0647813 ,-0.862526, -0.749771 
0.798818 ,0.417143 ,-0.433452, -0.178717 
0.331717 ,-0.906529 ,-0.261092, 0.617571 
0 ,0 ,0, 1 
-0.502094 ,0.0661173 ,-0.862282, -0.749691 
0.79957 ,0.415416 ,-0.433725, -0.1788 
0.329529 ,-0.907226 ,-0.261443, 0.617421 
0 ,0 ,0, 1 
-0.502089 ,0.0675032 ,-0.862178, -0.749668 
0.8005 ,0.413552 ,-0.433792, -0.178795 
0.327273 ,-0.907975 ,-0.261676, 0.617319 
0 ,0 ,0, 1 
-0.502131 ,0.069064 ,-0.862029, -0.749629 
0.801534 ,0.411395 ,-0.433933, -0.178815 
0.324666 ,-0.908837 ,-0.261932, 0.617208 
0 ,0 ,0, 1 
-0.502304 ,0.0706498 ,-0.8618, -0.749558 
0.802492 ,0.409256 ,-0.434185, -0.178882 
0.322022 ,-0.90968 ,-0.262267, 0.617062 
0 ,0 ,0, 1 
-0.502602 ,0.0721407 ,-0.861503, -0.749459 
0.803277 ,0.407353 ,-0.434522, -0.178988 
0.319588 ,-0.910417 ,-0.262685, 0.616883 
0 ,0 ,0, 1 
-0.502434 ,0.0736162 ,-0.861476, -0.749467 
0.804342 ,0.405293 ,-0.434479, -0.178934 
0.317166 ,-0.911218 ,-0.262846, 0.616811 
0 ,0 ,0, 1 
-0.502356 ,0.075198 ,-0.861385, -0.749452 
0.805415 ,0.403107 ,-0.434524, -0.178914 
0.314555 ,-0.912058 ,-0.263069, 0.616712 
0 ,0 ,0, 1 
-0.50236 ,0.0769048 ,-0.861232, -0.749412 
0.806513 ,0.400762 ,-0.434656, -0.178928 
0.311722 ,-0.912949 ,-0.263352, 0.616588 
0 ,0 ,0, 1 
-0.502429 ,0.0784024 ,-0.861057, -0.749362 
0.807419 ,0.398751 ,-0.434824, -0.178962 
0.309256 ,-0.913702 ,-0.263648, 0.616459 
0 ,0 ,0, 1 
-0.502564 ,0.0800159 ,-0.860829, -0.749292 
0.808343 ,0.396622 ,-0.435055, -0.179021 
0.306612 ,-0.914488 ,-0.264008, 0.616303 
0 ,0 ,0, 1 
-0.502727 ,0.0816689 ,-0.860579, -0.749213 
0.809279 ,0.394405 ,-0.43533, -0.179096 
0.303864 ,-0.9153 ,-0.264371, 0.616145 
0 ,0 ,0, 1 
-0.502744 ,0.083385 ,-0.860404, -0.749166 
0.810325 ,0.392081 ,-0.435484, -0.179119 
0.301035 ,-0.916144 ,-0.264686, 0.616007 
0 ,0 ,0, 1 
-0.502758 ,0.085181 ,-0.86022, -0.749115 
0.81142 ,0.389618 ,-0.435656, -0.179148 
0.298047 ,-0.917029 ,-0.265001, 0.615869 
0 ,0 ,0, 1 
-0.502853 ,0.0868705 ,-0.859996, -0.749047 
0.812383 ,0.387348 ,-0.435886, -0.179204 
0.295252 ,-0.917832 ,-0.265351, 0.615716 
0 ,0 ,0, 1 
-0.502868 ,0.0885423 ,-0.859816, -0.748997 
0.813371 ,0.385082 ,-0.436049, -0.179232 
0.292491 ,-0.918625 ,-0.265663, 0.615579 
0 ,0 ,0, 1 
-0.503009 ,0.0902926 ,-0.859552, -0.748914 
0.814321 ,0.382746 ,-0.436334, -0.179309 
0.289592 ,-0.919431 ,-0.266052, 0.615409 
0 ,0 ,0, 1 
-0.503036 ,0.0920642 ,-0.859348, -0.748855 
0.815335 ,0.380364 ,-0.436523, -0.179347 
0.286677 ,-0.920243 ,-0.2664, 0.615256 
0 ,0 ,0, 1 
-0.50281 ,0.0938156 ,-0.859291, -0.748854 
0.816487 ,0.377906 ,-0.436504, -0.179296 
0.28378 ,-0.921079 ,-0.266614, 0.61516 
0 ,0 ,0, 1 
-0.502765 ,0.0956679 ,-0.859113, -0.748807 
0.81757 ,0.375387 ,-0.436651, -0.179313 
0.280726 ,-0.921918 ,-0.266947, 0.615013 
0 ,0 ,0, 1 
-0.502845 ,0.0975788 ,-0.858851, -0.748726 
0.818609 ,0.372789 ,-0.436929, -0.179384 
0.277535 ,-0.922771 ,-0.267334, 0.614842 
0 ,0 ,0, 1 
-0.502826 ,0.0994547 ,-0.858647, -0.748669 
0.819661 ,0.370257 ,-0.43711, -0.179415 
0.274447 ,-0.92359 ,-0.267694, 0.614683 
0 ,0 ,0, 1 
-0.502949 ,0.101351 ,-0.858353, -0.748575 
0.820636 ,0.367709 ,-0.437431, -0.179505 
0.27129 ,-0.924402 ,-0.268111, 0.614501 
0 ,0 ,0, 1 
-0.502807 ,0.103229 ,-0.858212, -0.748543 
0.821742 ,0.365123 ,-0.437522, -0.179498 
0.268189 ,-0.925218 ,-0.268414, 0.614365 
0 ,0 ,0, 1 
-0.502803 ,0.10513 ,-0.857984, -0.748475 
0.822764 ,0.362551 ,-0.437739, -0.179544 
0.265044 ,-0.926015 ,-0.268789, 0.614199 
0 ,0 ,0, 1 
-0.502972 ,0.107078 ,-0.857644, -0.748364 
0.82369 ,0.359986 ,-0.438115, -0.179656 
0.261827 ,-0.926793 ,-0.269261, 0.613993 
0 ,0 ,0, 1 
-0.502828 ,0.109022 ,-0.857484, -0.748324 
0.824794 ,0.357308 ,-0.43823, -0.179658 
0.258609 ,-0.927602 ,-0.269585, 0.613848 
0 ,0 ,0, 1 
-0.502769 ,0.111007 ,-0.857264, -0.748261 
0.825854 ,0.354605 ,-0.43843, -0.179694 
0.255321 ,-0.928403 ,-0.26996, 0.613681 
0 ,0 ,0, 1 
-0.502528 ,0.113008 ,-0.857143, -0.748238 
0.82703 ,0.351773 ,-0.438495, -0.179673 
0.251967 ,-0.929239 ,-0.270237, 0.613555 
0 ,0 ,0, 1 
-0.502427 ,0.114992 ,-0.856939, -0.748181 
0.828081 ,0.349075 ,-0.438666, -0.179698 
0.248693 ,-0.930013 ,-0.270607, 0.61339 
0 ,0 ,0, 1 
-0.502466 ,0.11705 ,-0.856637, -0.748086 
0.82907 ,0.346331 ,-0.438974, -0.179779 
0.245298 ,-0.930781 ,-0.271062, 0.613189 
0 ,0 ,0, 1 
-0.502519 ,0.119161 ,-0.856315, -0.747983 
0.830069 ,0.34349 ,-0.439318, -0.179874 
0.241786 ,-0.931566 ,-0.271522, 0.612986 
0 ,0 ,0, 1 
-0.502284 ,0.121239 ,-0.856161, -0.747947 
0.83121 ,0.340593 ,-0.439416, -0.179865 
0.238328 ,-0.932361 ,-0.271849, 0.612838 
0 ,0 ,0, 1 
-0.502288 ,0.123356 ,-0.855856, -0.747852 
0.832205 ,0.33775 ,-0.439728, -0.179946 
0.234822 ,-0.933118 ,-0.272305, 0.612636 
0 ,0 ,0, 1 
-0.502067 ,0.125467 ,-0.855679, -0.747807 
0.833316 ,0.334839 ,-0.439849, -0.179947 
0.231328 ,-0.933885 ,-0.272665, 0.612473 
0 ,0 ,0, 1 
-0.502137 ,0.127662 ,-0.855314, -0.747688 
0.834274 ,0.331923 ,-0.440243, -0.180062 
0.227696 ,-0.934628 ,-0.273176, 0.612247 
0 ,0 ,0, 1 
-0.501848 ,0.129826 ,-0.855157, -0.747652 
0.835426 ,0.328883 ,-0.44034, -0.180051 
0.224079 ,-0.935404 ,-0.273509, 0.612095 
0 ,0 ,0, 1 
-0.501505 ,0.132005 ,-0.855025, -0.747625 
0.836601 ,0.325801 ,-0.4404, -0.180024 
0.220433 ,-0.936178 ,-0.273826, 0.611949 
0 ,0 ,0, 1 
-0.501398 ,0.134243 ,-0.854739, -0.747538 
0.837635 ,0.32276 ,-0.440673, -0.180086 
0.216718 ,-0.936912 ,-0.274278, 0.611747 
0 ,0 ,0, 1 
-0.501341 ,0.136562 ,-0.854405, -0.747433 
0.838657 ,0.319627 ,-0.441013, -0.180175 
0.212865 ,-0.937651 ,-0.274771, 0.611527 
0 ,0 ,0, 1 
-0.501048 ,0.138737 ,-0.854226, -0.747388 
0.839743 ,0.316596 ,-0.441134, -0.180174 
0.209243 ,-0.93836 ,-0.275134, 0.611362 
0 ,0 ,0, 1 
-0.501056 ,0.141041 ,-0.853844, -0.747263 
0.840675 ,0.313547 ,-0.441536, -0.18029 
0.205446 ,-0.93904 ,-0.275674, 0.611121 
0 ,0 ,0, 1 
-0.500896 ,0.143306 ,-0.853561, -0.747177 
0.841676 ,0.310482 ,-0.441794, -0.180346 
0.201703 ,-0.939715 ,-0.276136, 0.610914 
0 ,0 ,0, 1 
-0.500621 ,0.145659 ,-0.853324, -0.747111 
0.842764 ,0.307251 ,-0.44198, -0.180369 
0.197806 ,-0.940415 ,-0.276573, 0.610716 
0 ,0 ,0, 1 
-0.500344 ,0.147896 ,-0.853102, -0.747049 
0.843814 ,0.304056 ,-0.442185, -0.180401 
0.193993 ,-0.941104 ,-0.27693, 0.610552 
0 ,0 ,0, 1 
-0.499836 ,0.150201 ,-0.852997, -0.747034 
0.844997 ,0.300743 ,-0.442192, -0.180349 
0.190116 ,-0.941803 ,-0.277242, 0.610405 
0 ,0 ,0, 1 
-0.499618 ,0.152577 ,-0.852703, -0.746945 
0.846002 ,0.297513 ,-0.442456, -0.180405 
0.186182 ,-0.942447 ,-0.277724, 0.610188 
0 ,0 ,0, 1 
-0.499409 ,0.155087 ,-0.852372, -0.746843 
0.847036 ,0.294073 ,-0.442777, -0.180481 
0.181991 ,-0.943117 ,-0.278227, 0.60996 
0 ,0 ,0, 1 
-0.499312 ,0.157516 ,-0.851984, -0.746716 
0.847944 ,0.290838 ,-0.443174, -0.180593 
0.177983 ,-0.943717 ,-0.278784, 0.609711 
0 ,0 ,0, 1 
-0.498936 ,0.159889 ,-0.851762, -0.746656 
0.848986 ,0.287539 ,-0.443334, -0.180605 
0.174031 ,-0.944329 ,-0.279207, 0.609517 
0 ,0 ,0, 1 
-0.498897 ,0.162408 ,-0.851308, -0.746504 
0.849849 ,0.284222 ,-0.443819, -0.180752 
0.169881 ,-0.944903 ,-0.27982, 0.609243 
0 ,0 ,0, 1 
-0.498255 ,0.164742 ,-0.851236, -0.746502 
0.851009 ,0.280791 ,-0.44378, -0.180679 
0.16591 ,-0.945525 ,-0.280102, 0.609107 
0 ,0 ,0, 1 
-0.497689 ,0.167319 ,-0.851064, -0.746464 
0.852176 ,0.277098 ,-0.443862, -0.180653 
0.161562 ,-0.946161 ,-0.280494, 0.608923 
0 ,0 ,0, 1 
-0.497276 ,0.169727 ,-0.850829, -0.746398 
0.853175 ,0.273706 ,-0.444047, -0.180674 
0.15751 ,-0.946719 ,-0.280915, 0.608729 
0 ,0 ,0, 1 
-0.497053 ,0.172257 ,-0.85045, -0.746276 
0.854062 ,0.27033 ,-0.444409, -0.18077 
0.15335 ,-0.947232 ,-0.281486, 0.608471 
0 ,0 ,0, 1 
-0.496763 ,0.174788 ,-0.850103, -0.746167 
0.85497 ,0.266918 ,-0.444727, -0.180846 
0.149175 ,-0.947736 ,-0.282033, 0.608223 
0 ,0 ,0, 1 
-0.496476 ,0.177445 ,-0.849721, -0.746044 
0.855891 ,0.263336 ,-0.445089, -0.180938 
0.144783 ,-0.948244 ,-0.282614, 0.60796 
0 ,0 ,0, 1 
-0.495973 ,0.180033 ,-0.84947, -0.745974 
0.856918 ,0.259613 ,-0.445301, -0.180966 
0.140364 ,-0.948783 ,-0.283034, 0.607763 
0 ,0 ,0, 1 
-0.495666 ,0.18263 ,-0.849095, -0.745854 
0.857801 ,0.25602 ,-0.445681, -0.181065 
0.13599 ,-0.949263 ,-0.283561, 0.607522 
0 ,0 ,0, 1 
-0.494905 ,0.185133 ,-0.848996, -0.745843 
0.858902 ,0.252355 ,-0.44565, -0.180993 
0.131744 ,-0.949759 ,-0.283903, 0.607357 
0 ,0 ,0, 1 
-0.494387 ,0.1878 ,-0.848713, -0.74576 
0.859873 ,0.248633 ,-0.445871, -0.181025 
0.127283 ,-0.950217 ,-0.284404, 0.607125 
0 ,0 ,0, 1 
-0.493981 ,0.190485 ,-0.84835, -0.745646 
0.860754 ,0.244962 ,-0.446201, -0.181103 
0.122819 ,-0.950636 ,-0.284968, 0.606867 
0 ,0 ,0, 1 
-0.493618 ,0.193137 ,-0.847962, -0.74552 
0.86158 ,0.241355 ,-0.446573, -0.181199 
0.11841 ,-0.951024 ,-0.28554, 0.606606 
0 ,0 ,0, 1 
-0.492955 ,0.195776 ,-0.847742, -0.745462 
0.86256 ,0.237582 ,-0.446705, -0.181194 
0.113954 ,-0.951434 ,-0.285986, 0.606396 
0 ,0 ,0, 1 
-0.492566 ,0.198662 ,-0.847297, -0.745317 
0.863403 ,0.233658 ,-0.447145, -0.181313 
0.109147 ,-0.951807 ,-0.286617, 0.606107 
0 ,0 ,0, 1 
-0.492017 ,0.201298 ,-0.846994, -0.745225 
0.864263 ,0.229977 ,-0.447392, -0.181358 
0.10473 ,-0.95215 ,-0.287127, 0.60587 
0 ,0 ,0, 1 
-0.491207 ,0.203881 ,-0.846846, -0.745195 
0.865246 ,0.226183 ,-0.447426, -0.181311 
0.100321 ,-0.952509 ,-0.28751, 0.605686 
0 ,0 ,0, 1 
-0.490589 ,0.206735 ,-0.846512, -0.745093 
0.86614 ,0.222176 ,-0.447705, -0.181363 
0.0955182 ,-0.952837 ,-0.288058, 0.60543 
0 ,0 ,0, 1 
-0.490171 ,0.209558 ,-0.84606, -0.744944 
0.866883 ,0.218334 ,-0.448157, -0.18149 
0.0908091 ,-0.953108 ,-0.288684, 0.605143 
0 ,0 ,0, 1 
-0.489423 ,0.21225 ,-0.845822, -0.744878 
0.867772 ,0.214456 ,-0.448309, -0.181491 
0.0862382 ,-0.953393 ,-0.289145, 0.604924 
0 ,0 ,0, 1 
-0.488761 ,0.215078 ,-0.845491, -0.744777 
0.868605 ,0.210479 ,-0.44858, -0.181541 
0.0814785 ,-0.953646 ,-0.289692, 0.604669 
0 ,0 ,0, 1 
-0.488248 ,0.217981 ,-0.845043, -0.74463 
0.86933 ,0.206563 ,-0.448996, -0.181653 
0.0766821 ,-0.953843 ,-0.290351, 0.604366 
0 ,0 ,0, 1 
-0.487437 ,0.220709 ,-0.844804, -0.744564 
0.870183 ,0.202591 ,-0.449152, -0.181655 
0.0720182 ,-0.954067 ,-0.290807, 0.604148 
0 ,0 ,0, 1 
-0.486535 ,0.223556 ,-0.844575, -0.744503 
0.871077 ,0.198428 ,-0.449279, -0.181642 
0.0671484 ,-0.954279 ,-0.291277, 0.603923 
0 ,0 ,0, 1 
-0.485898 ,0.226428 ,-0.844177, -0.744375 
0.871789 ,0.194462 ,-0.449632, -0.181726 
0.0623514 ,-0.954419 ,-0.291886, 0.60364 
0 ,0 ,0, 1 
-0.485144 ,0.229368 ,-0.843816, -0.744263 
0.872549 ,0.190313 ,-0.449932, -0.181786 
0.0573896 ,-0.954553 ,-0.292464, 0.603368 
0 ,0 ,0, 1 
-0.484433 ,0.232259 ,-0.843433, -0.744141 
0.873249 ,0.186277 ,-0.450263, -0.181861 
0.0525345 ,-0.95465 ,-0.293059, 0.603089 
0 ,0 ,0, 1 
-0.48365 ,0.235149 ,-0.843082, -0.744031 
0.873962 ,0.182207 ,-0.450545, -0.181914 
0.0476702 ,-0.954728 ,-0.293635, 0.602819 
0 ,0 ,0, 1 
-0.482895 ,0.238171 ,-0.842667, -0.743897 
0.874643 ,0.177964 ,-0.45092, -0.182004 
0.0425681 ,-0.954779 ,-0.294253, 0.602529 
0 ,0 ,0, 1 
-0.481746 ,0.240913 ,-0.842544, -0.743877 
0.875495 ,0.173788 ,-0.450895, -0.181929 
0.0377981 ,-0.95486 ,-0.29464, 0.602336 
0 ,0 ,0, 1 
-0.480905 ,0.243868 ,-0.842175, -0.74376 
0.876159 ,0.16961 ,-0.451197, -0.18199 
0.0328087 ,-0.954862 ,-0.295233, 0.602056 
0 ,0 ,0, 1 
-0.480125 ,0.2469 ,-0.841737, -0.743617 
0.876762 ,0.16539 ,-0.451591, -0.182089 
0.0277171 ,-0.954823 ,-0.29588, 0.601753 
0 ,0 ,0, 1 
-0.47914 ,0.249853 ,-0.841426, -0.743524 
0.877445 ,0.16112 ,-0.451808, -0.182113 
0.0226851 ,-0.954785 ,-0.296431, 0.601489 
0 ,0 ,0, 1 
-0.478427 ,0.252972 ,-0.8409, -0.743346 
0.877953 ,0.156901 ,-0.452307, -0.182255 
0.0175174 ,-0.954666 ,-0.297163, 0.60115 
0 ,0 ,0, 1 
-0.477299 ,0.255871 ,-0.840664, -0.743281 
0.878652 ,0.15257 ,-0.45243, -0.18224 
0.012496 ,-0.954596 ,-0.297643, 0.600915 
0 ,0 ,0, 1 
-0.476098 ,0.258814 ,-0.840444, -0.743223 
0.879361 ,0.148136 ,-0.452526, -0.182212 
0.00737976 ,-0.9545 ,-0.298118, 0.600681 
0 ,0 ,0, 1 
-0.475168 ,0.261835 ,-0.840035, -0.743091 
0.879892 ,0.143883 ,-0.452866, -0.182288 
0.00229052 ,-0.954327 ,-0.298755, 0.60038 
0 ,0 ,0, 1 
-0.47425 ,0.265001 ,-0.83956, -0.742933 
0.880385 ,0.139478 ,-0.453286, -0.182396 
-0.00302146 ,-0.954107 ,-0.299451, 0.600053 
0 ,0 ,0, 1 
-0.473203 ,0.267993 ,-0.839201, -0.74282 
0.880916 ,0.135186 ,-0.453554, -0.182442 
-0.00810085 ,-0.953889 ,-0.30005, 0.599767 
0 ,0 ,0, 1 
-0.472014 ,0.271125 ,-0.838865, -0.742717 
0.881487 ,0.130542 ,-0.453805, -0.182476 
-0.0135307 ,-0.953651 ,-0.300611, 0.599493 
0 ,0 ,0, 1 
-0.470937 ,0.274079 ,-0.83851, -0.742605 
0.881972 ,0.126291 ,-0.454066, -0.182521 
-0.0185537 ,-0.953379 ,-0.301205, 0.599209 
0 ,0 ,0, 1 
-0.469614 ,0.277125 ,-0.838251, -0.742532 
0.882549 ,0.121687 ,-0.454202, -0.182507 
-0.0238664 ,-0.953097 ,-0.301722, 0.598954 
0 ,0 ,0, 1 
-0.468519 ,0.280284 ,-0.837813, -0.742388 
0.882971 ,0.117223 ,-0.454556, -0.182588 
-0.0291939 ,-0.952733 ,-0.302404, 0.59863 
0 ,0 ,0, 1 
-0.467405 ,0.283428 ,-0.837377, -0.742245 
0.883368 ,0.112725 ,-0.454922, -0.182672 
-0.0345449 ,-0.952345 ,-0.30306, 0.598317 
0 ,0 ,0, 1 
-0.466138 ,0.286458 ,-0.837053, -0.742145 
0.883819 ,0.108266 ,-0.45513, -0.182692 
-0.0397509 ,-0.951956 ,-0.303644, 0.598033 
0 ,0 ,0, 1 
-0.465052 ,0.289718 ,-0.836535, -0.741969 
0.884128 ,0.103731 ,-0.455585, -0.182813 
-0.0452162 ,-0.951474 ,-0.304388, 0.597681 
0 ,0 ,0, 1 
-0.463636 ,0.292721 ,-0.836275, -0.741895 
0.884587 ,0.0991531 ,-0.455714, -0.182798 
-0.0504779 ,-0.951043 ,-0.304908, 0.597423 
0 ,0 ,0, 1 
-0.462177 ,0.295757 ,-0.836014, -0.74182 
0.885034 ,0.0945749 ,-0.455819, -0.182774 
-0.0557457 ,-0.95057 ,-0.305465, 0.597149 
0 ,0 ,0, 1 
-0.46098 ,0.299051 ,-0.835503, -0.741647 
0.885285 ,0.0898471 ,-0.456288, -0.182899 
-0.0613858 ,-0.949998 ,-0.306163, 0.596814 
0 ,0 ,0, 1 
-0.45963 ,0.302184 ,-0.83512, -0.741524 
0.885595 ,0.0852156 ,-0.456575, -0.18295 
-0.0668043 ,-0.949433 ,-0.30678, 0.596513 
0 ,0 ,0, 1 
-0.458214 ,0.305331 ,-0.834753, -0.741407 
0.885901 ,0.0805464 ,-0.456828, -0.182986 
-0.0722475 ,-0.948834 ,-0.307401, 0.59621 
0 ,0 ,0, 1 
-0.456982 ,0.308559 ,-0.834241, -0.741232 
0.88608 ,0.0760404 ,-0.457253, -0.183097 
-0.0776536 ,-0.948161 ,-0.308157, 0.595851 
0 ,0 ,0, 1 
-0.455287 ,0.311675 ,-0.83401, -0.741169 
0.886445 ,0.0711003 ,-0.45734, -0.18306 
-0.0832431 ,-0.947525 ,-0.308654, 0.595597 
0 ,0 ,0, 1 
-0.453873 ,0.314789 ,-0.833611, -0.741038 
0.886652 ,0.0665361 ,-0.457626, -0.183112 
-0.0885904 ,-0.946827 ,-0.309307, 0.59528 
0 ,0 ,0, 1 
-0.452526 ,0.318097 ,-0.833087, -0.74086 
0.886766 ,0.0618727 ,-0.458059, -0.183224 
-0.0941618 ,-0.946037 ,-0.310076, 0.594912 
0 ,0 ,0, 1 
-0.450948 ,0.321413 ,-0.83267, -0.740723 
0.886937 ,0.0569081 ,-0.45837, -0.183281 
-0.0999405 ,-0.945228 ,-0.310736, 0.594588 
0 ,0 ,0, 1 
-0.449565 ,0.324552 ,-0.8322, -0.740564 
0.887035 ,0.0525176 ,-0.458706, -0.183357 
-0.105169 ,-0.944409 ,-0.311499, 0.594225 
0 ,0 ,0, 1 
-0.447783 ,0.327701 ,-0.831927, -0.740483 
0.887252 ,0.0475604 ,-0.458827, -0.183336 
-0.110792 ,-0.943583 ,-0.31205, 0.593946 
0 ,0 ,0, 1 
-0.445979 ,0.330807 ,-0.831667, -0.740407 
0.887429 ,0.0424856 ,-0.458982, -0.183327 
-0.116501 ,-0.942742 ,-0.312516, 0.593702 
0 ,0 ,0, 1 
-0.444474 ,0.334007 ,-0.831193, -0.740246 
0.887446 ,0.0378169 ,-0.459359, -0.183416 
-0.121996 ,-0.941812 ,-0.313222, 0.593359 
0 ,0 ,0, 1 
-0.442932 ,0.337393 ,-0.830649, -0.740058 
0.88741 ,0.0329935 ,-0.459798, -0.183529 
-0.127727 ,-0.940785 ,-0.31402, 0.592974 
0 ,0 ,0, 1 
-0.441413 ,0.340737 ,-0.830092, -0.739865 
0.887341 ,0.0282873 ,-0.460245, -0.183648 
-0.133341 ,-0.939733 ,-0.314836, 0.592583 
0 ,0 ,0, 1 
-0.439459 ,0.343798 ,-0.829867, -0.739802 
0.887458 ,0.0233085 ,-0.4603, -0.183599 
-0.138907 ,-0.938754 ,-0.315349, 0.592319 
0 ,0 ,0, 1 
-0.4375 ,0.346864 ,-0.829626, -0.739732 
0.887538 ,0.0183439 ,-0.460369, -0.183558 
-0.144467 ,-0.937736 ,-0.31588, 0.592046 
0 ,0 ,0, 1 
-0.435713 ,0.35019 ,-0.829169, -0.739577 
0.887454 ,0.013347 ,-0.460703, -0.183625 
-0.150267 ,-0.936584 ,-0.316593, 0.591695 
0 ,0 ,0, 1 
-0.434073 ,0.353416 ,-0.82866, -0.739402 
0.887303 ,0.00864161 ,-0.461106, -0.183726 
-0.155801 ,-0.935426 ,-0.317338, 0.591332 
0 ,0 ,0, 1 
-0.432267 ,0.356769 ,-0.828167, -0.739233 
0.887151 ,0.0036863 ,-0.461465, -0.183805 
-0.161584 ,-0.934185 ,-0.318101, 0.590959 
0 ,0 ,0, 1 
-0.43047 ,0.360038 ,-0.827688, -0.739069 
0.886962 ,-0.00124671 ,-0.46184, -0.183892 
-0.167312 ,-0.932937 ,-0.318803, 0.590611 
0 ,0 ,0, 1 
-0.428257 ,0.363048 ,-0.827522, -0.739027 
0.886956 ,-0.00637289 ,-0.461811, -0.183807 
-0.172933 ,-0.931749 ,-0.319278, 0.590359 
0 ,0 ,0, 1 
-0.426369 ,0.366329 ,-0.827051, -0.738866 
0.886741 ,-0.0112625 ,-0.46213, -0.183872 
-0.178606 ,-0.930417 ,-0.320037, 0.589987 
0 ,0 ,0, 1 
-0.424525 ,0.369701 ,-0.826499, -0.738672 
0.886434 ,-0.0162311 ,-0.46257, -0.183985 
-0.184428 ,-0.929009 ,-0.320825, 0.589601 
0 ,0 ,0, 1 
-0.422519 ,0.37284 ,-0.826117, -0.738545 
0.886209 ,-0.0211567 ,-0.462802, -0.184013 
-0.190029 ,-0.927655 ,-0.321475, 0.589274 
0 ,0 ,0, 1 
-0.420591 ,0.376205 ,-0.825574, -0.738355 
0.88586 ,-0.0261418 ,-0.463216, -0.184116 
-0.195846 ,-0.926168 ,-0.32227, 0.588885 
0 ,0 ,0, 1 
-0.418295 ,0.379304 ,-0.825323, -0.738279 
0.885654 ,-0.0313618 ,-0.463286, -0.184073 
-0.20161 ,-0.924741 ,-0.322813, 0.588599 
0 ,0 ,0, 1 
-0.416225 ,0.382515 ,-0.824887, -0.73813 
0.885313 ,-0.0363529 ,-0.463572, -0.184123 
-0.207311 ,-0.923234 ,-0.323515, 0.588249 
0 ,0 ,0, 1 
-0.414318 ,0.385909 ,-0.824266, -0.737908 
0.884834 ,-0.0412524 ,-0.464077, -0.184265 
-0.213094 ,-0.921614 ,-0.324374, 0.587831 
0 ,0 ,0, 1 
-0.411944 ,0.389046 ,-0.823981, -0.737818 
0.884522 ,-0.0465168 ,-0.464174, -0.184233 
-0.218914 ,-0.920043 ,-0.324958, 0.587527 
0 ,0 ,0, 1 
-0.409952 ,0.392387 ,-0.823391, -0.737608 
0.88401 ,-0.051411 ,-0.464633, -0.184357 
-0.224647 ,-0.918362 ,-0.325797, 0.587116 
0 ,0 ,0, 1 
-0.407662 ,0.395453 ,-0.823061, -0.737499 
0.883623 ,-0.0564554 ,-0.464783, -0.184351 
-0.230266 ,-0.91675 ,-0.326416, 0.586798 
0 ,0 ,0, 1 
-0.405291 ,0.39868 ,-0.822674, -0.737368 
0.883156 ,-0.0617244 ,-0.465, -0.184369 
-0.236165 ,-0.915011 ,-0.32708, 0.586458 
0 ,0 ,0, 1 
-0.403196 ,0.402023 ,-0.822077, -0.737154 
0.882557 ,-0.0666572 ,-0.465456, -0.184492 
-0.241922 ,-0.9132 ,-0.327932, 0.586041 
0 ,0 ,0, 1 
-0.400829 ,0.405187 ,-0.821681, -0.737018 
0.88204 ,-0.0717877 ,-0.465673, -0.184513 
-0.247671 ,-0.911411 ,-0.328617, 0.585693 
0 ,0 ,0, 1 
